red_ppg,ir_ppg
-0.1901145616371181,-0.33257259278563445
-0.34676824143147034,-0.4651698113707247
-0.4081188746896955,-0.6464874914739132
-0.4558716315388605,-0.7105826661880752
-0.5370066526572516,-0.8350126125976608
-0.7939526024580381,-1.0700929075896186
-0.8411635866386199,-1.1983879565090172
-1.003398191197088,-1.2130178473394273
-1.0005163502382108,-1.3293313034750662
-1.0591999647086405,-1.3455102826037075
-1.0883997990141994,-1.2358018940599234
-1.051464847777651,-1.1773640723744967
-0.9312472497130352,-1.1576024357979686
-0.7720014630238522,-0.9988697544198561
-0.597162087415289,-0.6493739198835033
-0.40721277767721387,-0.5207156032227721
-0.146173773417157,-0.3245619702988637
0.12147032032205365,-0.016486061322013437
0.3033368088960657,0.3060382624464489
0.42212152741861525,0.5469487864488981
0.7129529884665209,0.7618760662101705
0.9331954885405833,0.9187438109076163
0.9661276072165235,1.1237886854938453
1.0576403618472203,1.282771080545798
1.1474614319394074,1.2517903602076565
1.1182430105210006,1.3373102082970958
1.0592538878469908,1.2896812345104767
0.9734247976999264,1.255379125473636
0.7722911480909169,1.09420658902909
0.657128216333893,0.8850687528287162
0.6082043259310872,0.6812162223787132
0.3987319824755328,0.6027346537822025
0.364472606812476,0.5450626336646753
0.21741768872948342,0.36616179289583556
-0.10041852519451425,0.17396412961952257
0.06024043541861946,0.11427601807358555
-0.013422182773125199,0.029879838766842765
-0.08820353822781074,-0.07593942256441111
-0.12027649040495,-0.2365163459054791
-0.2352718848578443,-0.3577571695394055
-0.3455366767290216,-0.5423942253647485
-0.3069618354461101,-0.7569126583634729
-0.5665012643651653,-0.8228560433255132
-0.7187071753892694,-0.9709818846683939
-0.7934405506035723,-1.1282250688867996
-0.9181744609479123,-1.1583186056345618
-0.9581647406241258,-1.235711567159615
-1.0350374728581146,-1.23240059604393
-1.093876106645095,-1.2949366627866876
-1.0044171459776174,-1.1639415339400017
-0.9329449784130387,-1.0744458299617736
-0.7517340718910482,-0.9369629522423545
-0.511460828579384,-0.6695724955213709
-0.23295023751384394,-0.3797215942050038
-0.014649956380285203,-0.054902993081013
0.2510663517347201,0.23850974782868883
0.4551131850270164,0.6370223945307245
0.7297169100196895,0.8416301948029229
0.980349701848009,0.956068910760913
1.0051798829827638,1.1892814638800262
1.074174488402204,1.3012864941040079
1.0534388606539598,1.2861494722805882
1.0169194235972536,1.26084654413376
0.9315969535433664,1.2100136302057012
0.8563887262755314,1.101114409514572
0.6059511989595774,0.917486135593574
0.5950797404496085,0.8586410300498188
0.378294651688497,0.6398103792742366
0.26074835291793286,0.5018341936145903
0.11592701821977196,0.3060498015577938
0.026252206674032844,0.2045613982007185
-0.03160222654037243,0.08777230103487504
0.024077169140160094,-0.13458908557302704
-0.14750043891474626,-0.2452193973227137
-0.22829972359230205,-0.39584197509489516
-0.2961746475595919,-0.5002380592407579
-0.401319808261282,-0.6534608827811205
-0.6473515679807061,-0.7735318198543659
-0.7124021717147987,-0.9874750605874341
-0.8350959209864844,-1.1039270695806436
-0.9869946049987576,-1.2163213361906826
-1.105630300759466,-1.2976987842180145
-1.0954233921228838,-1.3270329800528333
-1.1160841685760248,-1.1505433525208195
-0.9668133437513532,-1.0769178538319049
-0.7611038415542176,-0.9032112523018899
-0.5922471205358429,-0.6910195426263344
-0.2663305622163704,-0.4007480658150465
-0.05387388525485168,-0.0695299135838024
0.2758767173598596,0.2792140112170561
0.5042081947117064,0.5974761482092337
0.7132582090703803,0.8084656682263963
0.8935094221063367,1.140860518166264
1.3668751648048147,0.6509282458306989
1.0949952065967832,1.2625477612536868
1.091625471393067,1.276759712640308
0.9220472442368168,1.207632619035139
0.900552319470744,1.173637814613517
0.6590603536624114,0.8782917149750218
0.49027994970105687,0.7849587007402871
0.4268415343094229,0.5696737910297273
0.2793691159620245,0.4296476327057212
0.1975077272996284,0.3190076364821656
0.21037738799705938,0.1769821921978159
-0.03947566396649399,0.0597970441012451
-0.068159536343709,-0.16822741927067525
-0.055114458543736394,-0.23696546350567643
-0.20760784706844432,-0.43133261821004265
-0.4804692888457635,-0.5239900835206769
-0.510250512528146,-0.7006263325380319
-0.6503047497246682,-0.9062173237617603
-0.8548208743155701,-1.1317310122517958
-0.9306295820521322,-1.1172338309132426
-0.994205514791481,-1.2543902640095488
-1.0768170395866756,-1.285833025688566
-1.0738274878067298,-1.185063899652186
-0.9729189022948466,-1.1611721080126618
-0.7256271277198156,-0.8734800345941397
-0.6144763493946088,-0.5550045743800904
-0.25168125328627977,-0.3128576434438799
0.09660562461492839,-0.04257949225173242
0.3050329139147113,0.4204164520398394
0.6716497769953371,0.7059301948610555
0.8427939126824149,0.8989466443440051
0.9456399162529725,1.1043379204495565
1.0785314797671663,1.3543961938577582
1.0790487411295093,1.270200481234177
1.0474645387991453,1.287233158840029
0.8376245768616274,1.1794888187982386
0.7428703041010848,0.9696151167389518
0.5620384476551131,0.8154254088102232
0.38079473134229247,0.5843337739983965
0.2818363212930068,0.6037853313769186
0.11458672660434224,0.277989244101115
0.083838164884506,0.19161977603867975
-0.04121313335160981,0.014669634501097675
-0.027525932426841586,-0.24358863512014142
-0.1670128266594639,-0.2751234037109069
-0.33336272213751905,-0.4212965192172863
-0.41903379569373295,-0.6593941841529145
-0.7232131796301178,-0.8209587064398599
-0.7122198231674225,-1.0101289744869242
-0.8422916963568062,-1.1141305813268112
-0.921900472878077,-1.1734728267968304
-1.0862582110634342,-1.2340349776263764
-1.0632091499063856,-1.198209843985128
-1.0243186559156399,-1.052501969734404
-0.8683752513816259,-0.9230884599882829
-0.570001818727016,-0.6147544285281494
-0.21096393309091813,-0.3846076004255034
-0.023014852799550234,0.08503088689834626
0.4063235378996755,0.3799142994714624
0.6675719293692334,0.765350325855539
0.8816967026464941,1.0091740604435335
1.06879705454066,1.1366544578223745
1.0337740620123101,1.2439764520179046
1.126171476734815,1.215388856791285
1.0378261881799535,1.17391980144801
0.8635141550008372,1.1528832231828916
0.6641935595503446,0.8694592676803167
0.44948094415496975,0.7119574997763884
0.334595604834929,0.4768286986097749
0.2276575554836519,0.32406491453070846
0.10508786227256273,0.1407054846048468
0.03689079096040067,-0.07871547458422483
-0.04956844209111401,-0.08701429629796477
-0.1193515245896701,-0.2738505115763101
-0.28591185296018823,-0.5268303585556628
-0.500118429771983,-0.6465455221066396
-0.6490595363595446,-0.829474932588465
-0.7747925120896799,-0.989961770820736
-0.9608057304855468,-1.263962040060473
-0.9940914760333315,-1.28312870131398
-1.0733552714290562,-1.2377439648905564
-1.1336649239003593,-1.2124604625374824
-0.9009255307259401,-1.1295822199667063
-0.7106207396221829,-0.7411923322053922
-0.44412165697252054,-0.4738183627404823
-0.09969333659536349,-0.056323352301243204
0.2119895979090552,0.25230525042505153
0.5968310634867446,0.7024356713755638
0.8042484529899573,0.8759733158294981
1.043444125819365,1.0446252939493235
1.106781580134245,1.1706871976425706
1.065534311607815,1.3190910845538675
1.0772147125773164,1.2250596636958382
0.8808285272927943,1.1148856799722364
0.7049989513774114,0.8991801653376452
0.49143372293148274,0.7673778194828873
0.3277957757652564,0.5123251429247809
0.15675222988010218,0.34053906082434215
0.07883555902417912,0.175639259665946
-0.0177999159737897,0.010738841847247391
-0.055490370213982426,-0.1600445764367023
-0.1472810473914516,-0.38466665758438023
-0.3604498761408101,-0.49351413568542774
-0.4433929515843752,-0.6647900841722146
-0.6350856835757185,-0.8767328407404424
-0.8266292528007575,-1.0259103059575359
-1.0500196160068587,-1.1851289701067547
-1.0740963936217587,-1.2981132282940442
-1.1645217014159914,-1.292534407656279
-1.0667182306043181,-1.172736407043423
-0.8263384297514925,-1.0254385605078402
-0.5403005237649215,-0.5467180430348727
-0.24348595801604916,-0.24622207783233038
0.08777877139441459,0.15187040789235173
0.511116460214003,0.4598782682732877
0.9647603780402605,0.6936603256410753
1.028314588792884,1.0610057750768238
1.085960449743106,1.2733450260679493
1.0918332079086002,1.2603568375812255
0.8899201207940591,1.2816753956421412
0.8829761027999566,1.1354981088642342
0.6852381079879573,0.9362915749331179
0.5650873358161884,0.7745478858570175
0.3680974489890659,0.5646025415148648
0.20827947464767918,0.3503290742504664
0.09069080668476064,0.17858598829456032
-0.0487514891822898,-0.05899798177160723
-0.13654819557904313,-0.2208536021876351
-0.2208460468274009,-0.37131047514409304
-0.2976844302632908,-0.5528964084710344
-0.47383032891015825,-0.7564422765816194
-0.7019113694021772,-0.9605092380263635
-0.8913194616341755,-1.1067068266408713
-1.0248555818238931,-1.3212288826987866
-1.047646302423626,-1.2397862313817116
-1.0725516149884977,-1.2753168997998223
-0.8357697445435014,-0.9627314887612008
-0.7555873607384476,-0.706105964273108
-0.35116168955283283,-0.3286904793222807
0.06359177293995347,-0.022926572394482557
0.35715766045344216,0.35831192892959285
0.6998164697959853,0.7616315391942176
0.9330321275180865,0.97029919440426
1.0992496224714676,1.2548404328350535
1.1352665120333778,1.2708224211386845
1.0446443498309657,1.307929830385461
0.7779455708921784,1.1635717470926927
0.686145282473329,0.8624623582032084
0.49845558066203544,0.7360192657716735
0.35636842961715925,0.6216064308915124
0.13475721046993425,0.39007709709795174
0.042929094384109315,0.22256413628748623
-0.06655515781133217,0.007232498445918799
-0.07034273926521178,-0.18289244563458484
-0.2373046973589,-0.3601773807348689
-0.37406835993711884,-0.5556488552748445
-0.6008899246864599,-0.7946929247101757
-0.6660771328773378,-1.0177856898289488
-0.9520006201895534,-1.152023404819102
-1.033595156502083,-1.247537649692702
-1.165635708371006,-1.266648892405722
-0.9932757776471431,-1.1429873515105755
-0.918176297023769,-0.9938782749846292
-0.6141094412425128,-0.6114689328089749
-0.3455169990668713,-0.25561223246101544
0.18599315510068817,0.10890119466034101
0.5194836585735052,0.2933633101799716
0.6809519009492294,0.8238506129068699
1.0172809116953725,1.132400028333386
1.1073529907497088,1.2683236575297892
1.0529676482195438,1.323665465873293
1.0255971016209706,1.2052202955456306
0.8534538037422589,1.0199611482117183
0.5622725457184451,0.8024173432368388
0.4276586830192609,0.5841881899712023
0.22585617189880167,0.3940744077321637
0.12000543453017028,0.2429017920062566
0.05811744405366809,0.12562666120237725
-0.08100936834346775,-0.20949181890418545
-0.15386234348409933,-0.24218093505657995
-0.39150339713748206,-0.5822445271681558
-0.5357219816289612,-0.8347830751284839
-0.7138424215072691,-0.8843196709299088
-0.8278504268665549,-1.106923790783719
-1.0656305059243418,-1.2993579123289651
-1.1123546462062515,-1.320450895191911
-1.0404475286872399,-1.1529460884569631
-0.863453694744773,-0.9478370569047718
-0.5554841475371506,-0.6797379171892398
-0.23176744503544006,-0.2248169313827414
0.13160669418491064,0.1602869132499093
0.4725678461449743,0.5261076880981101
0.8225229381812798,0.9296873434732238
1.0180636820538131,1.121713759977135
1.0331577360355508,1.2539537935893725
0.9944391890691191,1.249852976974837
0.8792296622893334,1.1835435379526738
0.7473370095640283,1.0146846823065407
0.5173418677168672,0.8452816620688905
0.39275293623500523,0.6249007266178309
0.24646624098760866,0.33763218947062507
0.05312204125168465,0.21573416573448226
-0.07185539555291444,-0.10309426085450075
-0.07804148005666411,-0.2219370808465951
-0.21813518287016864,-0.42324025714751184
-0.39269397510772985,-0.5545120129165617
-0.554751014240773,-0.7988278528453581
-0.8014736917751254,-1.0291451010688781
-0.9715168796834808,-1.2050710767824104
-1.128992120016047,-1.3065866595897337
-1.0481735236467782,-1.2552544628698377
-0.9583268189638826,-1.0936010089471182
-0.7174125627670913,-0.7769167801181127
-0.3669343449977135,-0.45590175701042523
-0.11291823211610132,-0.029321595009752805
0.4215857263893607,0.3724199135105986
0.6524475403581054,0.7236725238049815
0.8839449150388607,1.0639859715109008
1.0179980035505398,1.3022205231509258
1.145498265812296,1.390274053012618
0.8647907834770634,1.242125381350663
0.8090054442849718,1.0256563645637626
0.6850397259077813,0.8885557890402621
0.35649960400536246,0.6202026856834494
0.20757537897821146,0.40939157010121996
0.05677394286322722,0.2710646237594254
0.07963398802371413,0.03887043847659749
-0.14293906209199173,-0.1513692037030315
-0.2852899021552888,-0.45352305905306567
-0.35969847143642963,-0.5985430067109181
-0.5530767150280448,-0.8327553613152094
-0.7828908476082876,-1.0836712797229935
-0.9266728823096316,-1.1272945875259088
-1.1527220617163365,-1.3091529558767583
-1.0564505915130729,-1.239572033854894
-0.9574617490388692,-1.225499693225948
-0.7490409900764098,-0.8164199783928093
-0.4154460543556576,-0.47719942027321294
-0.06748972462993431,-0.05040432967689997
0.3205882013941114,0.31160062286398177
0.7129463993010257,0.7218134358471529
0.9717597659339229,1.0190261136073842
1.040432031337048,1.2504158486640817
1.0494687443758912,1.309708911941254
1.0724617695746068,1.223870649850414
0.7134155839335771,1.0278369784474262
0.5800450221729528,0.9316534622605748
0.40164952353618627,0.5303409730030038
0.3086333095183524,0.3542851837336252
0.22069273528685818,0.2355763404625037
-0.09989874341575584,-0.029891267280848493
-0.0991972503901632,-0.17726850771501512
-0.28952033375603453,-0.3786648739741181
-0.348056547720515,-0.6850406250605074
-0.5797432669798629,-0.7958230421438284
-0.8019911268178878,-0.9861474252585012
-0.9880182543432824,-1.2913743947492566
-1.0536351732747886,-1.2963063669272417
-1.1347598622857147,-1.2633755889660525
-0.9540666993400534,-1.023552217335263
-0.6523837059718518,-0.7335300606296499
-0.32218977126523385,-0.39732105146704483
0.14031385755716352,0.14385618566478062
0.4330245277944013,0.5080009788532392
0.81837335505972,0.9125369160400556
0.9571469507558806,1.029020113909572
1.0513478690360114,1.29526167283765
1.1402905534804604,1.2011283000041806
0.9238335017197173,1.1437411359185436
0.688906928366428,0.9218062775448332
0.5422855898804396,0.7905224149894368
0.28786787694771926,0.5503962566113597
0.2150090554210798,0.30336956109361907
0.040383347198131386,0.010066825538162863
-0.05039474094189355,0.04622590270744853
-0.17859228053459497,-0.27634802175565476
-0.3712397473806531,-0.4911475648965748
-0.5122404471923622,-0.7558319605612775
-0.6627591877831485,-0.9345456970498425
-0.9065403538833813,-1.2304066480667781
-1.0262879246800463,-1.2853239816378854
-1.0347397322936183,-1.27406068637737
-1.046940669205137,-1.1859642617820492
-0.8101185693358282,-0.8900422801547933
